18.1946329,49.8309002
18.1946680,49.8309087
18.1946933,49.8308702
18.1946582,49.8308623
18.1946754,49.8308366
18.1944889,49.8307870
18.1944359,49.8308744

18.1935065,49.8297974
18.1936630,49.8298411
18.1937075,49.8297727
18.1935508,49.8297291
18.1935065,49.8297974

18.1908299,49.8297626
18.1909480,49.8297962
18.1909694,49.8297627
18.1910216,49.8297769
18.1910386,49.8297508
18.1908462,49.8296974
18.1908200,49.8297385
18.1908393,49.8297437
18.1908299,49.8297626

18.1914242,49.8300303
18.1914272,49.8300319
18.1915114,49.8300560
18.1915057,49.8300645
18.1915695,49.8300825
18.1916099,49.8300248
18.1916066,49.8300238
18.1916349,49.8299832
18.1914848,49.8299406
18.1914625,49.8299712
18.1914242,49.8300303

18.1984750,49.8323338
18.1985908,49.8323443
18.1986195,49.8322386
18.1985056,49.8322254
18.1984750,49.8323338

18.1928941,49.8301007
18.1929649,49.8299952
18.1928567,49.8299651
18.1928172,49.8300197
18.1927858,49.8300702
18.1928941,49.8301007

18.1984997,49.8313049
18.1985581,49.8313186
18.1985382,49.8313520
18.1986596,49.8313823
18.1986821,49.8313439
18.1986428,49.8313342
18.1986886,49.8312549
18.1985480,49.8312208
18.1984997,49.8313049

18.1988220,49.8310375
18.1987755,49.8311048
18.1989062,49.8311424
18.1989298,49.8311073
18.1989035,49.8310996
18.1989242,49.8310665
18.1988220,49.8310375

18.1922007,49.8302535
18.1922492,49.8301832
18.1921002,49.8301406
18.1920522,49.8302103
18.1922007,49.8302535

18.1982164,49.8317871
18.1981220,49.8317700
18.1980982,49.8318056
18.1980879,49.8318208
18.1980854,49.8318246
18.1980679,49.8318570
18.1981694,49.8318787
18.1981846,49.8318488
18.1982164,49.8317871

18.1922485,49.8310006
18.1921939,49.8310797
18.1923918,49.8311366
18.1924158,49.8311000
18.1924066,49.8310975
18.1924135,49.8310872
18.1923945,49.8310819
18.1924163,49.8310485
18.1922485,49.8310006

18.1925584,49.8295458
18.1927253,49.8295914
18.1927704,49.8295223
18.1926036,49.8294767
18.1925584,49.8295458

18.1929686,49.8305200
18.1929174,49.8305995
18.1930383,49.8306382
18.1930912,49.8305591
18.1929686,49.8305200

18.1923231,49.8289781
18.1924258,49.8290064
18.1924573,49.8289578
18.1924800,49.8289639
18.1925030,49.8289279
18.1924805,49.8289216
18.1925115,49.8288733
18.1923704,49.8288349
18.1923417,49.8288785
18.1923804,49.8288892
18.1923669,49.8289096
18.1923516,49.8289054
18.1923273,49.8289425
18.1923428,49.8289471
18.1923231,49.8289781

18.1958343,49.8328561
18.1958027,49.8329364
18.1959573,49.8329613
18.1959691,49.8329299
18.1959764,49.8329304
18.1959802,49.8329015
18.1959817,49.8328903
18.1959356,49.8328835
18.1959410,49.8328734
18.1958343,49.8328561

18.1948784,49.8345222
18.1949292,49.8344979
18.1949623,49.8344821
18.1948158,49.8343634
18.1947652,49.8344147
18.1947671,49.8344297
18.1948784,49.8345222

18.1941940,49.8321657
18.1943138,49.8321984
18.1943584,49.8321314
18.1942380,49.8320979
18.1941940,49.8321657

18.1942222,49.8315432
18.1940764,49.8315032
18.1940203,49.8315894
18.1941675,49.8316296
18.1942222,49.8315432

18.1938502,49.8320715
18.1939590,49.8321014
18.1939809,49.8320688
18.1940147,49.8320782
18.1940558,49.8320169
18.1939558,49.8319880
18.1939514,49.8319946
18.1939088,49.8319829
18.1938502,49.8320715

18.1947377,49.8321794
18.1946585,49.8322881
18.1947255,49.8323063
18.1947303,49.8322991
18.1947962,49.8323170
18.1948656,49.8322162
18.1947377,49.8321794

18.1962628,49.8334049
18.1963995,49.8334373
18.1964532,49.8333398
18.1963142,49.8333088
18.1962849,49.8333650
18.1962709,49.8333689
18.1962619,49.8333839
18.1962684,49.8333934
18.1962628,49.8334049

18.1953869,49.8339477
18.1952411,49.8339152
18.1951702,49.8340509
18.1952537,49.8340695
18.1953194,49.8340785
18.1953613,49.8340028
18.1953869,49.8339477

18.1959550,49.8342436
18.1960291,49.8341204
18.1959265,49.8340959
18.1958548,49.8342191
18.1959550,49.8342436

18.1954753,49.8341737
18.1955295,49.8341762
18.1956022,49.8341830
18.1956251,49.8341828
18.1956301,49.8341335
18.1954832,49.8341247
18.1954753,49.8341737

18.1953869,49.8339477
18.1954280,49.8338696
18.1952827,49.8338371
18.1952411,49.8339152
18.1953869,49.8339477

18.1985977,49.8327475
18.1986964,49.8327583
18.1987215,49.8326664
18.1986210,49.8326580
18.1985977,49.8327475

18.1958042,49.8334187
18.1958316,49.8333717
18.1956198,49.8333113
18.1955423,49.8334289
18.1956957,49.8334721
18.1957216,49.8334333
18.1957534,49.8334405
18.1957742,49.8334101
18.1958042,49.8334187

18.1952979,49.8341959
18.1953897,49.8342098
18.1953853,49.8342223
18.1954255,49.8342283
18.1954600,49.8341369
18.1953288,49.8341152
18.1953168,49.8341515
18.1953127,49.8341509
18.1952979,49.8341959

18.1960534,49.8337783
18.1960555,49.8337743
18.1961474,49.8337946
18.1961892,49.8337157
18.1960545,49.8336861
18.1960422,49.8337086
18.1960250,49.8337138
18.1960173,49.8337287
18.1960278,49.8337430
18.1960138,49.8337697
18.1960534,49.8337783

18.1953001,49.8338024
18.1954003,49.8338254
18.1954219,49.8337831
18.1954410,49.8337868
18.1954507,49.8337649
18.1954932,49.8337744
18.1955192,49.8337255
18.1953591,49.8336913
18.1953001,49.8338024

18.1954962,49.8336606
18.1955707,49.8336685
18.1956111,49.8335961
18.1954552,49.8335608
18.1954099,49.8336396
18.1954936,49.8336600
18.1954962,49.8336606

18.1966470,49.8342950
18.1966594,49.8342754
18.1965259,49.8342422
18.1965139,49.8342617
18.1964902,49.8342556
18.1964429,49.8343370
18.1965214,49.8343571
18.1965254,49.8343507
18.1966259,49.8343759
18.1966714,49.8343014
18.1966470,49.8342950

18.1957967,49.8332087
18.1956869,49.8331834
18.1956259,49.8332979
18.1957348,49.8333226
18.1957559,49.8332812
18.1957791,49.8332386
18.1957967,49.8332087

18.1935485,49.8318584
18.1934418,49.8318270
18.1933675,49.8319391
18.1934737,49.8319684
18.1935485,49.8318584

18.1950532,49.8341293
18.1949829,49.8342001
18.1951002,49.8342505
18.1951420,49.8342092
18.1951291,49.8341611
18.1950532,49.8341293

18.1970348,49.8323729
18.1970586,49.8323400
18.1970851,49.8323088
18.1969710,49.8322717
18.1969117,49.8323461
18.1969266,49.8323510
18.1970200,49.8323823
18.1970246,49.8323838
18.1970348,49.8323729

18.1958755,49.8331124
18.1958765,49.8331098
18.1959223,49.8330009
18.1958511,49.8329880
18.1958399,49.8330118
18.1957786,49.8330000
18.1957400,49.8330877
18.1958518,49.8331081
18.1958755,49.8331124

18.1950376,49.8323965
18.1951955,49.8324405
18.1952044,49.8324265
18.1952503,49.8324387
18.1952867,49.8323839
18.1951863,49.8323574
18.1951998,49.8323362
18.1951471,49.8323221
18.1951334,49.8323431
18.1950816,49.8323291
18.1950376,49.8323965

18.1970781,49.8351017
18.1972322,49.8351446
18.1972970,49.8350486
18.1971407,49.8350075
18.1970781,49.8351017

18.1943906,49.8321403
18.1943445,49.8322070
18.1944653,49.8322400
18.1945080,49.8321756
18.1944680,49.8321601
18.1943906,49.8321403

18.1959300,49.8323246
18.1961926,49.8323507
18.1962065,49.8322942
18.1959422,49.8322724
18.1959300,49.8323246

18.1956971,49.8324165
18.1955501,49.8324113
18.1955488,49.8324535
18.1955454,49.8324784
18.1955413,49.8325354
18.1956894,49.8325423
18.1956958,49.8324659
18.1956928,49.8324639
18.1956971,49.8324165

18.1936666,49.8320207
18.1938348,49.8320672
18.1938830,49.8319994
18.1937120,49.8319521
18.1936666,49.8320207

18.1949647,49.8343818
18.1950040,49.8343429
18.1950202,49.8343261
18.1951002,49.8342505
18.1949829,49.8342001
18.1948488,49.8343313
18.1949647,49.8343818

18.1958756,49.8327128
18.1959950,49.8327411
18.1960189,49.8326983
18.1960332,49.8326726
18.1959144,49.8326446
18.1958756,49.8327128

18.1935052,49.8317315
18.1936375,49.8317683
18.1936465,49.8317545
18.1937038,49.8317701
18.1937583,49.8316894
18.1935672,49.8316387
18.1935052,49.8317315

18.1963565,49.8339702
18.1963868,49.8339146
18.1962392,49.8338808
18.1961755,49.8339996
18.1961876,49.8340040
18.1961825,49.8340129
18.1962764,49.8340323
18.1962916,49.8340109
18.1963263,49.8340180
18.1963523,49.8339693
18.1963565,49.8339702

18.1960889,49.8320044
18.1963971,49.8321379
18.1965173,49.8323049
18.1965857,49.8326055
18.1967041,49.8328941
18.1968631,49.8331315
18.1970869,49.8333200
18.1973218,49.8334798
18.1976010,49.8335979

18.1961688,49.8346614
18.1962111,49.8345942
18.1960791,49.8345598
18.1960374,49.8346273
18.1960643,49.8346343
18.1961557,49.8346580
18.1961688,49.8346614

18.1963354,49.8338290
18.1964196,49.8338495
18.1964782,49.8337372
18.1963538,49.8337099
18.1963022,49.8338039
18.1963441,49.8338141
18.1963354,49.8338290

18.1792706,49.8319531
18.1793275,49.8320463
18.1795658,49.8319857
18.1795105,49.8318926
18.1792706,49.8319531

18.1770178,49.8351950
18.1768734,49.8352326
18.1769658,49.8353855
18.1771118,49.8353508
18.1770178,49.8351950

18.1855276,49.8331758
18.1854600,49.8331595
18.1854610,49.8331576
18.1854557,49.8331563
18.1854546,49.8331582
18.1853871,49.8331418
18.1853882,49.8331400
18.1853814,49.8331383
18.1853037,49.8332729
18.1857127,49.8333718
18.1857904,49.8332372
18.1857850,49.8332359
18.1857839,49.8332378
18.1857539,49.8332306
18.1857550,49.8332287
18.1857498,49.8332274
18.1857487,49.8332292
18.1856784,49.8332123
18.1856796,49.8332104
18.1856745,49.8332092
18.1856734,49.8332111
18.1856056,49.8331946
18.1856067,49.8331927
18.1856017,49.8331915
18.1856004,49.8331935
18.1855330,49.8331771
18.1855340,49.8331752
18.1855287,49.8331740
18.1855276,49.8331758

18.1838925,49.8317589
18.1839122,49.8317871
18.1839500,49.8318528
18.1842253,49.8317832
18.1841689,49.8316888
18.1838925,49.8317589

18.1764978,49.8350472
18.1765540,49.8351413
18.1767832,49.8350835
18.1767797,49.8350766
18.1767265,49.8349887
18.1764978,49.8350472

18.1769658,49.8353855
18.1770583,49.8355385
18.1770624,49.8355420
18.1772057,49.8355039
18.1771118,49.8353508
18.1769658,49.8353855

18.1780964,49.8323600
18.1780393,49.8322650
18.1778003,49.8323263
18.1778593,49.8324206
18.1780964,49.8323600

18.1842253,49.8317832
18.1844995,49.8317139
18.1844426,49.8316193
18.1841689,49.8316888
18.1842253,49.8317832

18.1855696,49.8315534
18.1858539,49.8314827
18.1858245,49.8314330
18.1858121,49.8314361
18.1857847,49.8313899
18.1857974,49.8313867
18.1857672,49.8313375
18.1854826,49.8314083
18.1855127,49.8314577
18.1855257,49.8314544
18.1855531,49.8315006
18.1855401,49.8315038
18.1855696,49.8315534

18.1773217,49.8324493
18.1773843,49.8325420
18.1776242,49.8324806
18.1775628,49.8323874
18.1773217,49.8324493

18.1851792,49.8317318
18.1852070,49.8317779
18.1851944,49.8317811
18.1852245,49.8318305
18.1855081,49.8317581
18.1854779,49.8317087
18.1854652,49.8317119
18.1854374,49.8316660
18.1854499,49.8316627
18.1854199,49.8316134
18.1851364,49.8316858
18.1851660,49.8317351
18.1851792,49.8317318

18.1790881,49.8321072
18.1790313,49.8320133
18.1787937,49.8320732
18.1788090,49.8320989
18.1788495,49.8321677
18.1790881,49.8321072

18.1785731,49.8322381
18.1785312,49.8321672
18.1785167,49.8321423
18.1782768,49.8322040
18.1783347,49.8322990
18.1785731,49.8322381

18.1770178,49.8351950
18.1769249,49.8350415
18.1767797,49.8350766
18.1767832,49.8350835
18.1768734,49.8352326
18.1770178,49.8351950

18.1783347,49.8322990
18.1782768,49.8322040
18.1780393,49.8322650
18.1780964,49.8323600
18.1783347,49.8322990

18.1862363,49.8317173
18.1859629,49.8317871
18.1860217,49.8318811
18.1862952,49.8318113
18.1862363,49.8317173

18.1838007,49.8316095
18.1836554,49.8316465
18.1837643,49.8318259
18.1839122,49.8317871
18.1838925,49.8317589
18.1838007,49.8316095

18.1778593,49.8324206
18.1778003,49.8323263
18.1775628,49.8323874
18.1776242,49.8324806
18.1778593,49.8324206

18.1847932,49.8314874
18.1848210,49.8315332
18.1848097,49.8315360
18.1848397,49.8315855
18.1851237,49.8315135
18.1850937,49.8314639
18.1850807,49.8314673
18.1850529,49.8314212
18.1850657,49.8314180
18.1850370,49.8313682
18.1847529,49.8314402
18.1847818,49.8314903
18.1847932,49.8314874

18.1865098,49.8316476
18.1862363,49.8317173
18.1862952,49.8318113
18.1865689,49.8317415
18.1865596,49.8317264
18.1865098,49.8316476

18.1865005,49.8316323
18.1865098,49.8316476
18.1865596,49.8317264
18.1868363,49.8316558
18.1867787,49.8315618
18.1865005,49.8316323

18.1793275,49.8320463
18.1792706,49.8319531
18.1790313,49.8320133
18.1790881,49.8321072
18.1793275,49.8320463

18.1953673,49.8326830
18.1953741,49.8326701
18.1953371,49.8326617
18.1953146,49.8327009
18.1953488,49.8327090
18.1953345,49.8327340
18.1956230,49.8328073
18.1956289,49.8328069
18.1956581,49.8327604
18.1956547,49.8327565
18.1953673,49.8326830

18.1932119,49.8361738
18.1932468,49.8361842
18.1932362,49.8362047
18.1932851,49.8362167
18.1932982,49.8361940
18.1933521,49.8362056
18.1933959,49.8361266
18.1932549,49.8360950
18.1932119,49.8361738

18.1939554,49.8348680
18.1939584,49.8348611
18.1938775,49.8348454
18.1938562,49.8348917
18.1938475,49.8348901
18.1938272,49.8349341
18.1938310,49.8349349
18.1938179,49.8349619
18.1939340,49.8349835
18.1939452,49.8349582
18.1939809,49.8349648
18.1939773,49.8349727
18.1940111,49.8349791
18.1940451,49.8349043
18.1940141,49.8348992
18.1940217,49.8348800
18.1939554,49.8348680

18.1921004,49.8357151
18.1922730,49.8357531
18.1923020,49.8357010
18.1922547,49.8356907
18.1922684,49.8356654
18.1921429,49.8356372
18.1921004,49.8357151

18.1881356,49.8325119
18.1882515,49.8325435
18.1883166,49.8324471
18.1882014,49.8324139
18.1881745,49.8324510
18.1881232,49.8324364
18.1881058,49.8324610
18.1881393,49.8324703
18.1881333,49.8324790
18.1881539,49.8324848
18.1881356,49.8325119

18.1901599,49.8336277
18.1900501,49.8335967
18.1899820,49.8336958
18.1900933,49.8337277
18.1901189,49.8336885
18.1901360,49.8336626
18.1901599,49.8336277

18.1901823,49.8342786
18.1902018,49.8342472
18.1900729,49.8342108
18.1900158,49.8342991
18.1901448,49.8343353
18.1901656,49.8343026
18.1901898,49.8343085
18.1902059,49.8342847
18.1901823,49.8342786

18.1904859,49.8345845
18.1904315,49.8346633
18.1905051,49.8346850
18.1905648,49.8347013
18.1905724,49.8346892
18.1906052,49.8346976
18.1906267,49.8346671
18.1906223,49.8346659
18.1906408,49.8346390
18.1906141,49.8346311
18.1906191,49.8346232
18.1904859,49.8345845

18.1896466,49.8338607
18.1897324,49.8338846
18.1898014,49.8337830
18.1896531,49.8337410
18.1896009,49.8338182
18.1896633,49.8338356
18.1896466,49.8338607

18.1913113,49.8316140
18.1913701,49.8315225
18.1912583,49.8314913
18.1912494,49.8315045
18.1912098,49.8314935
18.1911576,49.8315720
18.1913113,49.8316140

18.1891200,49.8326220
18.1890947,49.8326596
18.1890671,49.8326517
18.1890191,49.8327119
18.1891586,49.8327534
18.1891726,49.8327303
18.1891809,49.8327324
18.1892336,49.8326549
18.1891200,49.8326220

18.1891955,49.8318008
18.1891890,49.8318107
18.1894079,49.8318721
18.1894246,49.8318467
18.1893722,49.8318323
18.1893950,49.8317982
18.1892733,49.8317652
18.1892612,49.8317837
18.1892419,49.8317784
18.1892224,49.8318082
18.1891955,49.8318008

18.1887489,49.8335584
18.1887641,49.8335332
18.1887980,49.8334829
18.1886764,49.8334462
18.1886242,49.8335197
18.1886290,49.8335212
18.1886785,49.8335365
18.1887489,49.8335584

18.1898839,49.8329681
18.1898614,49.8330010
18.1898416,49.8330329
18.1898468,49.8330345
18.1899407,49.8330644
18.1899480,49.8330667
18.1899935,49.8329990
18.1898839,49.8329681

18.1932072,49.8347181
18.1932089,49.8347157
18.1931483,49.8346981
18.1931466,49.8347006
18.1930502,49.8346727
18.1929748,49.8347724
18.1929779,49.8347734
18.1929532,49.8348087
18.1932031,49.8348832
18.1933034,49.8347459
18.1932072,49.8347181

18.1896154,49.8341894
18.1896745,49.8340994
18.1895211,49.8340583
18.1894627,49.8341496
18.1896154,49.8341894

18.1891343,49.8319417
18.1891087,49.8319806
18.1891279,49.8319860
18.1891139,49.8320071
18.1892355,49.8320399
18.1892572,49.8320062
18.1893103,49.8320208
18.1893275,49.8319947
18.1891343,49.8319417

18.1916147,49.8363400
18.1916802,49.8362443
18.1915780,49.8362157
18.1915189,49.8363034
18.1915747,49.8363192
18.1915691,49.8363272
18.1916147,49.8363400

18.1895618,49.8325240
18.1895540,49.8325348
18.1895521,49.8325416
18.1896302,49.8325704
18.1897147,49.8324746
18.1895954,49.8324312
18.1895281,49.8325083
18.1895618,49.8325240

18.1945164,49.8340548
18.1945519,49.8340659
18.1948083,49.8341502
18.1948649,49.8340728
18.1947429,49.8340355
18.1947178,49.8340701
18.1945499,49.8340098
18.1945164,49.8340548

18.1942253,49.8324060
18.1942621,49.8323507
18.1942072,49.8323354
18.1942552,49.8322595
18.1941839,49.8322398
18.1941816,49.8322435
18.1941330,49.8322307
18.1940763,49.8323192
18.1940827,49.8323210
18.1940572,49.8323592
18.1942253,49.8324060

18.1951033,49.8326004
18.1951655,49.8325092
18.1949946,49.8324628
18.1949348,49.8325533
18.1951033,49.8326004

18.1904103,49.8320037
18.1904559,49.8320163
18.1904731,49.8319934
18.1906398,49.8320391
18.1906454,49.8320301
18.1906547,49.8320261
18.1906634,49.8320130
18.1906614,49.8320053
18.1906911,49.8319602
18.1905734,49.8319273
18.1905555,49.8319539
18.1905027,49.8319402
18.1904881,49.8319618
18.1904297,49.8319467
18.1904217,49.8319585
18.1904377,49.8319631
18.1904103,49.8320037

18.1921537,49.8360288
18.1921569,49.8360296
18.1921492,49.8360446
18.1921767,49.8360505
18.1921707,49.8360618
18.1922740,49.8360847
18.1923135,49.8360068
18.1922102,49.8359835
18.1921957,49.8360103
18.1921664,49.8360049
18.1921537,49.8360288

18.1894738,49.8316792
18.1893523,49.8316456
18.1893395,49.8316649
18.1893203,49.8316596
18.1893007,49.8316893
18.1892725,49.8316816
18.1892655,49.8316923
18.1894858,49.8317533
18.1895028,49.8317275
18.1894510,49.8317133
18.1894738,49.8316792

18.1889995,49.8336268
18.1890189,49.8336327
18.1891291,49.8336661
18.1891600,49.8336216
18.1891782,49.8335990
18.1890481,49.8335589
18.1889995,49.8336268

18.1892139,49.8320729
18.1892355,49.8320399
18.1891139,49.8320071
18.1891006,49.8320271
18.1890815,49.8320219
18.1890561,49.8320605
18.1892498,49.8321130
18.1892666,49.8320875
18.1892139,49.8320729

18.1914681,49.8335354
18.1915283,49.8334452
18.1910961,49.8333276
18.1910742,49.8333608
18.1911025,49.8333693
18.1910652,49.8334257
18.1914681,49.8335354

18.1954734,49.8331415
18.1954945,49.8330998
18.1954885,49.8330985
18.1955187,49.8330393
18.1953931,49.8330196
18.1953729,49.8330599
18.1953495,49.8330551
18.1953361,49.8330826
18.1953587,49.8330877
18.1953469,49.8331112
18.1954024,49.8331269
18.1954734,49.8331415

18.1940132,49.8352046
18.1940567,49.8351291
18.1940496,49.8351269
18.1940629,49.8351091
18.1939676,49.8350835
18.1939062,49.8351788
18.1940132,49.8352046

18.1929252,49.8358842
18.1929399,49.8358566
18.1929141,49.8358506
18.1929599,49.8357685
18.1928289,49.8357379
18.1927676,49.8358474
18.1929252,49.8358842

18.1903324,49.8327906
18.1903283,49.8327895
18.1903017,49.8328309
18.1903659,49.8328484
18.1903598,49.8328584
18.1903949,49.8328680
18.1904272,49.8328171
18.1904093,49.8328120
18.1904324,49.8327772
18.1903546,49.8327561
18.1903324,49.8327906

18.1913532,49.8362570
18.1914120,49.8361694
18.1913095,49.8361402
18.1912978,49.8361576
18.1912546,49.8361450
18.1912183,49.8361989
18.1912614,49.8362116
18.1912448,49.8362353
18.1912919,49.8362489
18.1912972,49.8362408
18.1913532,49.8362570

18.1919682,49.8330908
18.1920012,49.8330998
18.1920001,49.8331015
18.1921179,49.8331336
18.1921708,49.8330530
18.1920146,49.8330116
18.1919898,49.8330515
18.1919921,49.8330521
18.1919682,49.8330908

18.1915992,49.8347956
18.1916331,49.8347470
18.1915955,49.8347359
18.1916197,49.8347006
18.1915042,49.8346659
18.1914513,49.8347395
18.1915330,49.8347642
18.1915255,49.8347738
18.1915992,49.8347956

18.1953676,49.8330148
18.1953931,49.8330196
18.1955187,49.8330393
18.1955499,49.8329606
18.1954277,49.8329404
18.1954164,49.8329662
18.1953899,49.8329615
18.1953676,49.8330148

18.1918687,49.8323452
18.1920008,49.8323818
18.1920460,49.8323133
18.1919150,49.8322758
18.1918687,49.8323452

18.1944249,49.8323069
18.1943699,49.8323922
18.1945495,49.8324419
18.1946067,49.8323560
18.1944249,49.8323069

18.1926912,49.8359810
18.1926450,49.8360617
18.1926636,49.8360686
18.1926537,49.8360882
18.1927605,49.8361127
18.1928158,49.8360108
18.1926912,49.8359810

18.1946839,49.8334588
18.1946265,49.8335439
18.1947967,49.8335932
18.1948249,49.8335472
18.1948532,49.8335059
18.1946839,49.8334588

18.1880148,49.8328902
18.1880750,49.8328054
18.1879677,49.8327747
18.1879100,49.8328601
18.1879128,49.8328609
18.1878891,49.8328966
18.1879665,49.8329186
18.1879876,49.8328830
18.1880148,49.8328902

18.1912333,49.8328502
18.1912876,49.8327664
18.1911989,49.8327431
18.1911853,49.8327646
18.1910230,49.8327201
18.1909584,49.8328207
18.1911053,49.8328601
18.1911287,49.8328233
18.1912333,49.8328502

18.1888068,49.8332118
18.1888156,49.8331966
18.1887821,49.8331869
18.1887792,49.8331901
18.1887714,49.8331870
18.1887641,49.8331996
18.1887099,49.8331843
18.1886602,49.8332595
18.1888016,49.8332995
18.1888516,49.8332252
18.1888068,49.8332118

18.1930170,49.8350489
18.1930297,49.8350318
18.1929903,49.8350196
18.1929843,49.8350091
18.1929588,49.8350014
18.1929430,49.8350047
18.1929046,49.8349929
18.1928437,49.8350738
18.1928689,49.8350816
18.1928246,49.8351407
18.1929006,49.8351646
18.1929446,49.8351053
18.1929696,49.8351131
18.1929822,49.8350960
18.1929887,49.8350959
18.1929951,49.8350952
18.1930012,49.8350940
18.1930070,49.8350921
18.1930124,49.8350898
18.1930171,49.8350870
18.1930212,49.8350837
18.1930244,49.8350801
18.1930269,49.8350762
18.1930284,49.8350721
18.1930290,49.8350679
18.1930285,49.8350637
18.1930270,49.8350596
18.1930246,49.8350557
18.1930212,49.8350521
18.1930170,49.8350489

18.1893393,49.8315711
18.1895643,49.8316337
18.1895811,49.8316081
18.1895296,49.8315939
18.1895519,49.8315606
18.1894304,49.8315264
18.1894180,49.8315453
18.1893991,49.8315401
18.1893797,49.8315694
18.1893465,49.8315602
18.1893393,49.8315711

18.1895216,49.8338036
18.1895418,49.8337750
18.1895199,49.8337665
18.1895594,49.8337117
18.1894296,49.8336747
18.1893695,49.8337572
18.1895216,49.8338036

18.1940728,49.8323005
18.1941220,49.8322229
18.1939769,49.8321841
18.1939282,49.8322604
18.1939671,49.8322712
18.1940150,49.8322845
18.1940728,49.8323005

18.1881592,49.8331051
18.1881695,49.8330902
18.1881970,49.8330973
18.1882205,49.8330643
18.1881918,49.8330561
18.1882161,49.8330207
18.1881037,49.8329882
18.1880459,49.8330726
18.1881592,49.8331051

18.1901671,49.8339188
18.1901295,49.8339074
18.1901328,49.8339019
18.1900905,49.8338904
18.1900816,49.8339038
18.1900195,49.8338864
18.1899688,49.8339571
18.1899846,49.8339618
18.1899580,49.8339999
18.1900721,49.8340333
18.1900865,49.8340126
18.1901194,49.8340222
18.1901444,49.8339853
18.1901309,49.8339809
18.1901769,49.8339148
18.1901710,49.8339133
18.1901671,49.8339188

18.1952255,49.8335356
18.1953012,49.8334159
18.1951517,49.8333788
18.1950779,49.8334981
18.1952255,49.8335356

18.1913087,49.8325773
18.1911696,49.8325396
18.1910994,49.8326471
18.1912383,49.8326849
18.1913087,49.8325773

18.1916558,49.8316447
18.1917048,49.8315703
18.1915456,49.8315264
18.1914942,49.8315988
18.1916158,49.8316333
18.1916558,49.8316447

18.1923094,49.8318525
18.1924359,49.8318911
18.1924411,49.8318839
18.1924516,49.8318871
18.1924688,49.8318633
18.1924584,49.8318602
18.1925041,49.8317903
18.1923741,49.8317545
18.1923094,49.8318525

18.1904414,49.8337392
18.1904359,49.8337373
18.1904494,49.8337202
18.1904058,49.8337083
18.1903933,49.8337265
18.1903026,49.8337006
18.1902522,49.8337743
18.1903914,49.8338132
18.1904065,49.8337909
18.1904321,49.8337529
18.1904414,49.8337392

18.1910553,49.8323999
18.1911500,49.8324246
18.1911588,49.8324128
18.1911879,49.8324206
18.1912133,49.8323828
18.1911875,49.8323759
18.1912056,49.8323471
18.1911075,49.8323209
18.1910553,49.8323999

18.1911388,49.8329687
18.1910853,49.8330528
18.1911088,49.8330596
18.1911037,49.8330669
18.1911565,49.8330818
18.1911707,49.8330609
18.1912441,49.8330816
18.1912905,49.8330091
18.1911388,49.8329687

18.1922452,49.8335799
18.1923701,49.8336162
18.1923767,49.8336061
18.1924050,49.8336146
18.1924311,49.8335784
18.1924002,49.8335693
18.1924245,49.8335346
18.1923001,49.8334973
18.1922452,49.8335799

18.1897075,49.8331982
18.1897761,49.8332168
18.1897789,49.8332127
18.1898147,49.8332232
18.1898254,49.8332091
18.1898470,49.8332149
18.1899030,49.8331327
18.1897767,49.8330966
18.1897075,49.8331982

18.1929895,49.8320282
18.1931056,49.8320607
18.1931651,49.8319709
18.1930484,49.8319388
18.1930269,49.8319696
18.1929895,49.8320282

18.1917189,49.8363598
18.1917782,49.8362719
18.1916802,49.8362443
18.1916147,49.8363400
18.1916577,49.8363522
18.1916631,49.8363441
18.1917189,49.8363598

18.1905570,49.8327118
18.1906173,49.8326193
18.1904904,49.8325846
18.1904301,49.8326771
18.1905570,49.8327118

18.1902019,49.8345035
18.1901687,49.8345533
18.1901690,49.8345534
18.1901406,49.8345983
18.1900475,49.8345724
18.1900162,49.8345637
18.1900148,49.8345633
18.1900790,49.8344703
18.1902019,49.8345035

18.1924769,49.8333170
18.1925338,49.8333335
18.1925493,49.8333130
18.1925691,49.8333193
18.1926214,49.8332457
18.1925015,49.8332110
18.1924497,49.8332847
18.1924912,49.8332974
18.1924769,49.8333170

18.1937989,49.8337160
18.1938224,49.8336458
18.1936841,49.8336257
18.1936604,49.8336968
18.1937989,49.8337160

18.1893523,49.8316456
18.1894738,49.8316792
18.1894965,49.8316450
18.1895478,49.8316591
18.1895643,49.8316337
18.1893393,49.8315711
18.1893326,49.8315814
18.1893658,49.8315906
18.1893457,49.8316211
18.1893648,49.8316264
18.1893523,49.8316456

18.1940564,49.8325281
18.1940538,49.8325320
18.1940347,49.8325268
18.1939927,49.8325914
18.1939079,49.8325683
18.1938859,49.8326020
18.1938725,49.8325983
18.1938495,49.8326341
18.1938627,49.8326377
18.1938478,49.8326612
18.1939381,49.8326850
18.1939432,49.8326772
18.1940117,49.8326959
18.1941112,49.8325430
18.1940564,49.8325281

18.1903224,49.8322324
18.1902761,49.8323014
18.1902702,49.8323111
18.1904301,49.8323556
18.1904825,49.8322775
18.1903224,49.8322324

18.1902819,49.8346226
18.1903372,49.8345417
